,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1142,2020-08-16 00:00:00,氮氧化物,20200816,207.97,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1143,2020-08-16 00:00:00,一氧化碳,20200816,4.47,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1144,2020-08-16 00:00:00,氯化氢,20200816,35.09,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1145,2020-08-17 00:00:00,颗粒物,20200817,1.66,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1146,2020-08-17 00:00:00,二氧化硫,20200817,6.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1147,2020-08-17 00:00:00,氮氧化物,20200817,194.25,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1148,2020-08-17 00:00:00,一氧化碳,20200817,5.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1149,2020-08-17 00:00:00,氯化氢,20200817,34.4,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1150,2020-08-18 00:00:00,颗粒物,20200818,1.39,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1151,2020-08-18 00:00:00,二氧化硫,20200818,7.88,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1152,2020-08-18 00:00:00,氮氧化物,20200818,202.76,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1153,2020-08-18 00:00:00,一氧化碳,20200818,5.2,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1154,2020-08-18 00:00:00,氯化氢,20200818,33.64,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1155,2020-08-19 00:00:00,颗粒物,20200819,1.55,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1156,2020-08-19 00:00:00,二氧化硫,20200819,7.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1157,2020-08-19 00:00:00,氮氧化物,20200819,197.82,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1158,2020-08-19 00:00:00,一氧化碳,20200819,5.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1159,2020-08-19 00:00:00,氯化氢,20200819,36.71,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1160,2020-08-20 00:00:00,颗粒物,20200820,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1161,2020-08-20 00:00:00,二氧化硫,20200820,5.08,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1162,2020-08-20 00:00:00,氮氧化物,20200820,189.47,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1163,2020-08-20 00:00:00,一氧化碳,20200820,6.69,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1164,2020-08-20 00:00:00,氯化氢,20200820,36.42,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1165,2020-08-21 00:00:00,颗粒物,20200821,1.47,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1166,2020-08-21 00:00:00,二氧化硫,20200821,6.58,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1167,2020-08-21 00:00:00,氮氧化物,20200821,209.11,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1168,2020-08-21 00:00:00,一氧化碳,20200821,5.54,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1169,2020-08-21 00:00:00,氯化氢,20200821,32.5,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1170,2020-08-22 00:00:00,颗粒物,20200822,1.58,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1171,2020-08-22 00:00:00,二氧化硫,20200822,4.5,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1172,2020-08-22 00:00:00,氮氧化物,20200822,196.85,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1173,2020-08-22 00:00:00,一氧化碳,20200822,4.08,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1174,2020-08-22 00:00:00,氯化氢,20200822,34.35,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1175,2020-08-23 00:00:00,颗粒物,20200823,1.51,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1176,2020-08-23 00:00:00,二氧化硫,20200823,7.02,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1177,2020-08-23 00:00:00,氮氧化物,20200823,190.55,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1178,2020-08-23 00:00:00,一氧化碳,20200823,12.42,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1179,2020-08-23 00:00:00,氯化氢,20200823,35.61,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1180,2020-08-24 00:00:00,颗粒物,20200824,1.48,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1181,2020-08-24 00:00:00,二氧化硫,20200824,7.1,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1182,2020-08-24 00:00:00,氮氧化物,20200824,200.54,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1183,2020-08-24 00:00:00,一氧化碳,20200824,6.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1184,2020-08-24 00:00:00,氯化氢,20200824,35.34,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1185,2020-08-25 00:00:00,颗粒物,20200825,1.52,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1186,2020-08-25 00:00:00,二氧化硫,20200825,9.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1187,2020-08-25 00:00:00,氮氧化物,20200825,210.05,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1188,2020-08-25 00:00:00,一氧化碳,20200825,3.82,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1189,2020-08-25 00:00:00,氯化氢,20200825,35.44,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1190,2020-08-26 00:00:00,颗粒物,20200826,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1191,2020-08-26 00:00:00,二氧化硫,20200826,7.79,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1192,2020-08-26 00:00:00,氮氧化物,20200826,208.22,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1193,2020-08-26 00:00:00,一氧化碳,20200826,3.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1194,2020-08-26 00:00:00,氯化氢,20200826,37.14,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1195,2020-08-27 00:00:00,颗粒物,20200827,1.6,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1196,2020-08-27 00:00:00,二氧化硫,20200827,5.61,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1197,2020-08-27 00:00:00,氮氧化物,20200827,196.66,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1198,2020-08-27 00:00:00,一氧化碳,20200827,3.8,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1199,2020-08-27 00:00:00,氯化氢,20200827,36.4,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1200,2020-08-28 00:00:00,颗粒物,20200828,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1201,2020-08-28 00:00:00,二氧化硫,20200828,9.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1202,2020-08-28 00:00:00,氮氧化物,20200828,210.65,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1203,2020-08-28 00:00:00,一氧化碳,20200828,4.61,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1204,2020-08-28 00:00:00,氯化氢,20200828,34.31,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1205,2020-08-29 00:00:00,颗粒物,20200829,1.48,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1206,2020-08-29 00:00:00,二氧化硫,20200829,10.52,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1207,2020-08-29 00:00:00,氮氧化物,20200829,208.27,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1208,2020-08-29 00:00:00,一氧化碳,20200829,4.8,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1209,2020-08-29 00:00:00,氯化氢,20200829,35.35,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1210,2020-08-30 00:00:00,颗粒物,20200830,1.48,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1211,2020-08-30 00:00:00,二氧化硫,20200830,11.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1212,2020-08-30 00:00:00,氮氧化物,20200830,210.3,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1213,2020-08-30 00:00:00,一氧化碳,20200830,4.7,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1214,2020-08-30 00:00:00,氯化氢,20200830,33.64,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1215,2020-08-31 00:00:00,颗粒物,20200831,1.5,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1216,2020-08-31 00:00:00,二氧化硫,20200831,7.84,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1217,2020-08-31 00:00:00,氮氧化物,20200831,211.67,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1218,2020-08-31 00:00:00,一氧化碳,20200831,3.77,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1219,2020-08-31 00:00:00,氯化氢,20200831,34.46,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1220,2020-09-01 00:00:00,颗粒物,20200901,1.59,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1221,2020-09-01 00:00:00,二氧化硫,20200901,15.4,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1222,2020-09-01 00:00:00,氮氧化物,20200901,204.91,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1223,2020-09-01 00:00:00,一氧化碳,20200901,8.31,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1224,2020-09-01 00:00:00,氯化氢,20200901,34.17,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1225,2020-09-02 00:00:00,颗粒物,20200902,1.56,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1226,2020-09-02 00:00:00,二氧化硫,20200902,21.51,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1227,2020-09-02 00:00:00,氮氧化物,20200902,216.14,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1228,2020-09-02 00:00:00,一氧化碳,20200902,6.03,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1229,2020-09-02 00:00:00,氯化氢,20200902,34.06,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1230,2020-09-03 00:00:00,颗粒物,20200903,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1231,2020-09-03 00:00:00,二氧化硫,20200903,19.13,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1232,2020-09-03 00:00:00,氮氧化物,20200903,212.87,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1233,2020-09-03 00:00:00,一氧化碳,20200903,5.03,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1234,2020-09-03 00:00:00,氯化氢,20200903,32.79,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1235,2020-09-04 00:00:00,颗粒物,20200904,1.51,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1236,2020-09-04 00:00:00,二氧化硫,20200904,24.65,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1237,2020-09-04 00:00:00,氮氧化物,20200904,210.3,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1238,2020-09-04 00:00:00,一氧化碳,20200904,4.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1239,2020-09-04 00:00:00,氯化氢,20200904,34.75,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1240,2020-09-05 00:00:00,颗粒物,20200905,1.51,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1241,2020-09-05 00:00:00,二氧化硫,20200905,21.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1242,2020-09-05 00:00:00,氮氧化物,20200905,214.59,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1243,2020-09-05 00:00:00,一氧化碳,20200905,3.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1244,2020-09-05 00:00:00,氯化氢,20200905,32.14,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1245,2020-09-06 00:00:00,颗粒物,20200906,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1246,2020-09-06 00:00:00,二氧化硫,20200906,19.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1247,2020-09-06 00:00:00,氮氧化物,20200906,210.87,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1248,2020-09-06 00:00:00,一氧化碳,20200906,3.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1249,2020-09-06 00:00:00,氯化氢,20200906,32.97,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1250,2020-09-07 00:00:00,颗粒物,20200907,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1251,2020-09-07 00:00:00,二氧化硫,20200907,16.92,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1252,2020-09-07 00:00:00,氮氧化物,20200907,213.98,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1253,2020-09-07 00:00:00,一氧化碳,20200907,3.06,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1254,2020-09-07 00:00:00,氯化氢,20200907,34.47,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1255,2020-09-08 00:00:00,颗粒物,20200908,1.59,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1256,2020-09-08 00:00:00,二氧化硫,20200908,16.45,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1257,2020-09-08 00:00:00,氮氧化物,20200908,210.87,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1258,2020-09-08 00:00:00,一氧化碳,20200908,3.94,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1259,2020-09-08 00:00:00,氯化氢,20200908,34.3,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1260,2020-09-09 00:00:00,颗粒物,20200909,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1261,2020-09-09 00:00:00,二氧化硫,20200909,18.01,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1262,2020-09-09 00:00:00,氮氧化物,20200909,212.2,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1263,2020-09-09 00:00:00,一氧化碳,20200909,3.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1264,2020-09-09 00:00:00,氯化氢,20200909,33.02,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1265,2020-09-10 00:00:00,颗粒物,20200910,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1266,2020-09-10 00:00:00,二氧化硫,20200910,19.6,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1267,2020-09-10 00:00:00,氮氧化物,20200910,215.03,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1268,2020-09-10 00:00:00,一氧化碳,20200910,4.3,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1269,2020-09-10 00:00:00,氯化氢,20200910,36.74,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1270,2020-09-11 00:00:00,颗粒物,20200911,1.51,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1271,2020-09-11 00:00:00,二氧化硫,20200911,18.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1272,2020-09-11 00:00:00,氮氧化物,20200911,204.05,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1273,2020-09-11 00:00:00,一氧化碳,20200911,5.35,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1274,2020-09-11 00:00:00,氯化氢,20200911,34.0,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1275,2020-09-12 00:00:00,颗粒物,20200912,1.47,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1276,2020-09-12 00:00:00,二氧化硫,20200912,19.36,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1277,2020-09-12 00:00:00,氮氧化物,20200912,217.59,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1278,2020-09-12 00:00:00,一氧化碳,20200912,5.24,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1279,2020-09-12 00:00:00,氯化氢,20200912,32.13,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1280,2020-09-13 00:00:00,颗粒物,20200913,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1281,2020-09-13 00:00:00,二氧化硫,20200913,18.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1282,2020-09-13 00:00:00,氮氧化物,20200913,215.46,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1283,2020-09-13 00:00:00,一氧化碳,20200913,5.62,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1284,2020-09-13 00:00:00,氯化氢,20200913,31.99,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1285,2020-09-14 00:00:00,颗粒物,20200914,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1286,2020-09-14 00:00:00,二氧化硫,20200914,17.34,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1287,2020-09-14 00:00:00,氮氧化物,20200914,215.16,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1288,2020-09-14 00:00:00,一氧化碳,20200914,4.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1289,2020-09-14 00:00:00,氯化氢,20200914,35.41,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1290,2020-09-15 00:00:00,颗粒物,20200915,1.48,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1291,2020-09-15 00:00:00,二氧化硫,20200915,17.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1292,2020-09-15 00:00:00,氮氧化物,20200915,205.92,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1293,2020-09-15 00:00:00,一氧化碳,20200915,4.58,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1294,2020-09-15 00:00:00,氯化氢,20200915,34.2,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1295,2020-09-16 00:00:00,颗粒物,20200916,1.6,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1296,2020-09-16 00:00:00,二氧化硫,20200916,17.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1297,2020-09-16 00:00:00,氮氧化物,20200916,208.24,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1298,2020-09-16 00:00:00,一氧化碳,20200916,5.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1299,2020-09-16 00:00:00,氯化氢,20200916,32.77,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1300,2020-09-17 00:00:00,颗粒物,20200917,1.59,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1301,2020-09-17 00:00:00,二氧化硫,20200917,18.06,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1302,2020-09-17 00:00:00,氮氧化物,20200917,210.32,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1303,2020-09-17 00:00:00,一氧化碳,20200917,4.37,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1304,2020-09-17 00:00:00,氯化氢,20200917,32.79,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1305,2020-09-18 00:00:00,颗粒物,20200918,1.52,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
1306,2020-09-18 00:00:00,二氧化硫,20200918,18.48,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7960889BA7D598A0734
