,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
587,2020-04-27 00:00:00,氮氧化物,20200427,212.66,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
588,2020-04-27 00:00:00,一氧化碳,20200427,2.83,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
589,2020-04-27 00:00:00,氯化氢,20200427,33.45,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
590,2020-04-28 00:00:00,颗粒物,20200428,1.17,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
591,2020-04-28 00:00:00,二氧化硫,20200428,21.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
592,2020-04-28 00:00:00,氮氧化物,20200428,214.34,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
593,2020-04-28 00:00:00,一氧化碳,20200428,3.28,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
594,2020-04-28 00:00:00,氯化氢,20200428,37.25,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
595,2020-04-29 00:00:00,颗粒物,20200429,1.26,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
596,2020-04-29 00:00:00,二氧化硫,20200429,22.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
597,2020-04-29 00:00:00,氮氧化物,20200429,204.09,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
598,2020-04-29 00:00:00,一氧化碳,20200429,4.02,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
599,2020-04-29 00:00:00,氯化氢,20200429,32.87,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
600,2020-04-30 00:00:00,颗粒物,20200430,1.26,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
601,2020-04-30 00:00:00,二氧化硫,20200430,22.38,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
602,2020-04-30 00:00:00,氮氧化物,20200430,207.04,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
603,2020-04-30 00:00:00,一氧化碳,20200430,3.12,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
604,2020-04-30 00:00:00,氯化氢,20200430,32.76,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
605,2020-05-01 00:00:00,颗粒物,20200501,1.35,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
606,2020-05-01 00:00:00,二氧化硫,20200501,21.32,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
607,2020-05-01 00:00:00,氮氧化物,20200501,201.55,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
608,2020-05-01 00:00:00,一氧化碳,20200501,3.71,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
609,2020-05-01 00:00:00,氯化氢,20200501,36.44,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
610,2020-05-02 00:00:00,颗粒物,20200502,1.31,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
611,2020-05-02 00:00:00,二氧化硫,20200502,18.85,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
612,2020-05-02 00:00:00,氮氧化物,20200502,209.29,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
613,2020-05-02 00:00:00,一氧化碳,20200502,2.9,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
614,2020-05-02 00:00:00,氯化氢,20200502,35.42,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
615,2020-05-03 00:00:00,颗粒物,20200503,1.34,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
616,2020-05-03 00:00:00,二氧化硫,20200503,20.26,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
617,2020-05-03 00:00:00,氮氧化物,20200503,202.73,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
618,2020-05-03 00:00:00,一氧化碳,20200503,1.99,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
619,2020-05-03 00:00:00,氯化氢,20200503,33.55,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
620,2020-05-04 00:00:00,颗粒物,20200504,1.48,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
621,2020-05-04 00:00:00,二氧化硫,20200504,14.03,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
622,2020-05-04 00:00:00,氮氧化物,20200504,209.91,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
623,2020-05-04 00:00:00,一氧化碳,20200504,2.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
624,2020-05-04 00:00:00,氯化氢,20200504,32.2,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
625,2020-05-05 00:00:00,颗粒物,20200505,1.44,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
626,2020-05-05 00:00:00,二氧化硫,20200505,22.1,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
627,2020-05-05 00:00:00,氮氧化物,20200505,199.75,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
628,2020-05-05 00:00:00,一氧化碳,20200505,2.38,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
629,2020-05-05 00:00:00,氯化氢,20200505,34.58,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
630,2020-05-06 00:00:00,颗粒物,20200506,1.29,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
631,2020-05-06 00:00:00,二氧化硫,20200506,19.25,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
632,2020-05-06 00:00:00,氮氧化物,20200506,202.16,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
633,2020-05-06 00:00:00,一氧化碳,20200506,1.84,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
634,2020-05-06 00:00:00,氯化氢,20200506,32.48,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
635,2020-05-07 00:00:00,颗粒物,20200507,1.85,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
636,2020-05-07 00:00:00,二氧化硫,20200507,22.74,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
637,2020-05-07 00:00:00,氮氧化物,20200507,207.33,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
638,2020-05-07 00:00:00,一氧化碳,20200507,2.5,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
639,2020-05-07 00:00:00,氯化氢,20200507,33.83,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
640,2020-05-08 00:00:00,颗粒物,20200508,1.22,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
641,2020-05-08 00:00:00,二氧化硫,20200508,22.46,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
642,2020-05-08 00:00:00,氮氧化物,20200508,203.67,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
643,2020-05-08 00:00:00,一氧化碳,20200508,2.05,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
644,2020-05-08 00:00:00,氯化氢,20200508,31.49,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
645,2020-05-09 00:00:00,颗粒物,20200509,1.47,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
646,2020-05-09 00:00:00,二氧化硫,20200509,22.72,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
647,2020-05-09 00:00:00,氮氧化物,20200509,208.59,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
648,2020-05-09 00:00:00,一氧化碳,20200509,1.73,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
649,2020-05-09 00:00:00,氯化氢,20200509,34.29,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
650,2020-05-10 00:00:00,颗粒物,20200510,2.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
651,2020-05-10 00:00:00,二氧化硫,20200510,22.12,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
652,2020-05-10 00:00:00,氮氧化物,20200510,201.27,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
653,2020-05-10 00:00:00,一氧化碳,20200510,1.97,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
654,2020-05-10 00:00:00,氯化氢,20200510,33.87,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
655,2020-05-11 00:00:00,颗粒物,20200511,2.09,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
656,2020-05-11 00:00:00,二氧化硫,20200511,20.69,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
657,2020-05-11 00:00:00,氮氧化物,20200511,205.3,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
658,2020-05-11 00:00:00,一氧化碳,20200511,2.66,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
659,2020-05-11 00:00:00,氯化氢,20200511,34.64,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
660,2020-05-12 00:00:00,颗粒物,20200512,2.65,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
661,2020-05-12 00:00:00,二氧化硫,20200512,18.95,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
662,2020-05-12 00:00:00,氮氧化物,20200512,203.93,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
663,2020-05-12 00:00:00,一氧化碳,20200512,2.9,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
664,2020-05-12 00:00:00,氯化氢,20200512,33.69,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
665,2020-05-13 00:00:00,颗粒物,20200513,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
666,2020-05-13 00:00:00,二氧化硫,20200513,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
667,2020-05-13 00:00:00,氮氧化物,20200513,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
668,2020-05-13 00:00:00,一氧化碳,20200513,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
669,2020-05-13 00:00:00,氯化氢,20200513,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
670,2020-05-14 00:00:00,颗粒物,20200514,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
671,2020-05-14 00:00:00,二氧化硫,20200514,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
672,2020-05-14 00:00:00,氮氧化物,20200514,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
673,2020-05-14 00:00:00,一氧化碳,20200514,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
674,2020-05-14 00:00:00,氯化氢,20200514,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
675,2020-05-15 00:00:00,颗粒物,20200515,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
676,2020-05-15 00:00:00,二氧化硫,20200515,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
677,2020-05-15 00:00:00,氮氧化物,20200515,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
678,2020-05-15 00:00:00,一氧化碳,20200515,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
679,2020-05-15 00:00:00,氯化氢,20200515,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
680,2020-05-16 00:00:00,颗粒物,20200516,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
681,2020-05-16 00:00:00,二氧化硫,20200516,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
682,2020-05-16 00:00:00,氮氧化物,20200516,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
683,2020-05-16 00:00:00,一氧化碳,20200516,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
684,2020-05-16 00:00:00,氯化氢,20200516,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
685,2020-05-17 00:00:00,颗粒物,20200517,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
686,2020-05-17 00:00:00,二氧化硫,20200517,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
687,2020-05-17 00:00:00,氮氧化物,20200517,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
688,2020-05-17 00:00:00,一氧化碳,20200517,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
689,2020-05-17 00:00:00,氯化氢,20200517,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
690,2020-05-18 00:00:00,颗粒物,20200518,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
691,2020-05-18 00:00:00,二氧化硫,20200518,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
692,2020-05-18 00:00:00,氮氧化物,20200518,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
693,2020-05-18 00:00:00,一氧化碳,20200518,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
694,2020-05-18 00:00:00,氯化氢,20200518,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
695,2020-05-19 00:00:00,颗粒物,20200519,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
696,2020-05-19 00:00:00,二氧化硫,20200519,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
697,2020-05-19 00:00:00,氮氧化物,20200519,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
698,2020-05-19 00:00:00,一氧化碳,20200519,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
699,2020-05-19 00:00:00,氯化氢,20200519,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
700,2020-05-20 00:00:00,颗粒物,20200520,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
701,2020-05-20 00:00:00,二氧化硫,20200520,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
702,2020-05-20 00:00:00,氮氧化物,20200520,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
703,2020-05-20 00:00:00,一氧化碳,20200520,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
704,2020-05-20 00:00:00,氯化氢,20200520,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
705,2020-05-21 00:00:00,颗粒物,20200521,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
706,2020-05-21 00:00:00,二氧化硫,20200521,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
707,2020-05-21 00:00:00,氮氧化物,20200521,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
708,2020-05-21 00:00:00,一氧化碳,20200521,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
709,2020-05-21 00:00:00,氯化氢,20200521,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
710,2020-05-22 00:00:00,颗粒物,20200522,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
711,2020-05-22 00:00:00,二氧化硫,20200522,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
712,2020-05-22 00:00:00,氮氧化物,20200522,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
713,2020-05-22 00:00:00,一氧化碳,20200522,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
714,2020-05-22 00:00:00,氯化氢,20200522,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
715,2020-05-23 00:00:00,颗粒物,20200523,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
716,2020-05-23 00:00:00,二氧化硫,20200523,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
717,2020-05-23 00:00:00,氮氧化物,20200523,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
718,2020-05-23 00:00:00,一氧化碳,20200523,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
719,2020-05-23 00:00:00,氯化氢,20200523,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
720,2020-05-24 00:00:00,颗粒物,20200524,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
721,2020-05-24 00:00:00,二氧化硫,20200524,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
722,2020-05-24 00:00:00,氮氧化物,20200524,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
723,2020-05-24 00:00:00,一氧化碳,20200524,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
724,2020-05-24 00:00:00,氯化氢,20200524,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
725,2020-05-25 00:00:00,颗粒物,20200525,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
726,2020-05-25 00:00:00,二氧化硫,20200525,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
727,2020-05-25 00:00:00,氮氧化物,20200525,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
728,2020-05-25 00:00:00,一氧化碳,20200525,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
729,2020-05-25 00:00:00,氯化氢,20200525,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
730,2020-05-26 00:00:00,颗粒物,20200526,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
731,2020-05-26 00:00:00,二氧化硫,20200526,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
732,2020-05-26 00:00:00,氮氧化物,20200526,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
733,2020-05-26 00:00:00,一氧化碳,20200526,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
734,2020-05-26 00:00:00,氯化氢,20200526,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
735,2020-05-27 00:00:00,颗粒物,20200527,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
736,2020-05-27 00:00:00,二氧化硫,20200527,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
737,2020-05-27 00:00:00,氮氧化物,20200527,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
738,2020-05-27 00:00:00,一氧化碳,20200527,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
739,2020-05-27 00:00:00,氯化氢,20200527,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
740,2020-05-28 00:00:00,颗粒物,20200528,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
741,2020-05-28 00:00:00,二氧化硫,20200528,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
742,2020-05-28 00:00:00,氮氧化物,20200528,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
743,2020-05-28 00:00:00,一氧化碳,20200528,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
744,2020-05-28 00:00:00,氯化氢,20200528,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
745,2020-05-29 00:00:00,颗粒物,20200529,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
746,2020-05-29 00:00:00,二氧化硫,20200529,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
747,2020-05-29 00:00:00,氮氧化物,20200529,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
748,2020-05-29 00:00:00,一氧化碳,20200529,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
749,2020-05-29 00:00:00,氯化氢,20200529,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
750,2020-05-30 00:00:00,颗粒物,20200530,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
751,2020-05-30 00:00:00,二氧化硫,20200530,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF7968A8597DEFF1BA476
