,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
1651,2020-11-26 00:00:00,二氧化硫,20201126,11.56,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1652,2020-11-26 00:00:00,氮氧化物,20201126,129.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1653,2020-11-26 00:00:00,一氧化碳,20201126,4.43,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1654,2020-11-26 00:00:00,氯化氢,20201126,2.16,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1655,2020-11-27 00:00:00,颗粒物,20201127,5.59,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1656,2020-11-27 00:00:00,二氧化硫,20201127,11.49,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1657,2020-11-27 00:00:00,氮氧化物,20201127,130.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1658,2020-11-27 00:00:00,一氧化碳,20201127,2.97,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1659,2020-11-27 00:00:00,氯化氢,20201127,2.38,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1660,2020-11-28 00:00:00,颗粒物,20201128,5.6,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1661,2020-11-28 00:00:00,二氧化硫,20201128,12.28,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1662,2020-11-28 00:00:00,氮氧化物,20201128,134.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1663,2020-11-28 00:00:00,一氧化碳,20201128,0.84,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1664,2020-11-28 00:00:00,氯化氢,20201128,2.43,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1665,2020-11-29 00:00:00,颗粒物,20201129,5.63,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1666,2020-11-29 00:00:00,二氧化硫,20201129,13.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1667,2020-11-29 00:00:00,氮氧化物,20201129,128.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1668,2020-11-29 00:00:00,一氧化碳,20201129,2.4,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1669,2020-11-29 00:00:00,氯化氢,20201129,2.74,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1670,2020-11-30 00:00:00,颗粒物,20201130,5.48,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1671,2020-11-30 00:00:00,二氧化硫,20201130,12.92,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1672,2020-11-30 00:00:00,氮氧化物,20201130,129.8,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1673,2020-11-30 00:00:00,一氧化碳,20201130,2.06,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1674,2020-11-30 00:00:00,氯化氢,20201130,2.83,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1675,2020-12-01 00:00:00,颗粒物,20201201,5.53,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1676,2020-12-01 00:00:00,二氧化硫,20201201,13.05,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1677,2020-12-01 00:00:00,氮氧化物,20201201,132.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1678,2020-12-01 00:00:00,一氧化碳,20201201,1.29,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1679,2020-12-01 00:00:00,氯化氢,20201201,2.83,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1680,2020-12-02 00:00:00,颗粒物,20201202,5.6,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1681,2020-12-02 00:00:00,二氧化硫,20201202,13.6,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1682,2020-12-02 00:00:00,氮氧化物,20201202,122.23,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1683,2020-12-02 00:00:00,一氧化碳,20201202,1.84,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1684,2020-12-02 00:00:00,氯化氢,20201202,2.71,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1685,2020-12-03 00:00:00,颗粒物,20201203,5.66,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1686,2020-12-03 00:00:00,二氧化硫,20201203,12.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1687,2020-12-03 00:00:00,氮氧化物,20201203,113.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1688,2020-12-03 00:00:00,一氧化碳,20201203,1.87,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1689,2020-12-03 00:00:00,氯化氢,20201203,2.26,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1690,2020-12-04 00:00:00,颗粒物,20201204,5.6,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1691,2020-12-04 00:00:00,二氧化硫,20201204,13.34,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1692,2020-12-04 00:00:00,氮氧化物,20201204,121.4,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1693,2020-12-04 00:00:00,一氧化碳,20201204,2.07,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1694,2020-12-04 00:00:00,氯化氢,20201204,1.87,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1695,2020-12-05 00:00:00,颗粒物,20201205,5.68,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1696,2020-12-05 00:00:00,二氧化硫,20201205,14.09,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1697,2020-12-05 00:00:00,氮氧化物,20201205,116.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1698,2020-12-05 00:00:00,一氧化碳,20201205,3.93,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1699,2020-12-05 00:00:00,氯化氢,20201205,2.17,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1700,2020-12-06 00:00:00,颗粒物,20201206,5.61,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1701,2020-12-06 00:00:00,二氧化硫,20201206,13.11,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1702,2020-12-06 00:00:00,氮氧化物,20201206,118.5,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1703,2020-12-06 00:00:00,一氧化碳,20201206,3.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1704,2020-12-06 00:00:00,氯化氢,20201206,1.7,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1705,2020-12-07 00:00:00,颗粒物,20201207,5.78,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1706,2020-12-07 00:00:00,二氧化硫,20201207,13.1,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1707,2020-12-07 00:00:00,氮氧化物,20201207,120.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1708,2020-12-07 00:00:00,一氧化碳,20201207,2.11,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1709,2020-12-07 00:00:00,氯化氢,20201207,1.73,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1710,2020-12-08 00:00:00,颗粒物,20201208,5.74,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1711,2020-12-08 00:00:00,二氧化硫,20201208,12.92,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1712,2020-12-08 00:00:00,氮氧化物,20201208,122.14,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1713,2020-12-08 00:00:00,一氧化碳,20201208,4.27,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1714,2020-12-08 00:00:00,氯化氢,20201208,1.82,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1715,2020-12-09 00:00:00,颗粒物,20201209,6.04,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1716,2020-12-09 00:00:00,二氧化硫,20201209,11.41,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1717,2020-12-09 00:00:00,氮氧化物,20201209,116.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1718,2020-12-09 00:00:00,一氧化碳,20201209,7.53,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1719,2020-12-09 00:00:00,氯化氢,20201209,2.07,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1720,2020-12-10 00:00:00,颗粒物,20201210,5.92,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1721,2020-12-10 00:00:00,二氧化硫,20201210,12.64,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1722,2020-12-10 00:00:00,氮氧化物,20201210,119.74,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1723,2020-12-10 00:00:00,一氧化碳,20201210,7.18,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1724,2020-12-10 00:00:00,氯化氢,20201210,3.2,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1725,2020-12-11 00:00:00,颗粒物,20201211,5.81,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1726,2020-12-11 00:00:00,二氧化硫,20201211,12.04,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1727,2020-12-11 00:00:00,氮氧化物,20201211,117.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1728,2020-12-11 00:00:00,一氧化碳,20201211,7.2,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1729,2020-12-11 00:00:00,氯化氢,20201211,3.6,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1730,2020-12-12 00:00:00,颗粒物,20201212,5.88,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1731,2020-12-12 00:00:00,二氧化硫,20201212,12.29,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1732,2020-12-12 00:00:00,氮氧化物,20201212,115.0,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1733,2020-12-12 00:00:00,一氧化碳,20201212,5.89,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1734,2020-12-12 00:00:00,氯化氢,20201212,1.79,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1735,2020-12-13 00:00:00,颗粒物,20201213,5.49,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1736,2020-12-13 00:00:00,二氧化硫,20201213,13.85,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1737,2020-12-13 00:00:00,氮氧化物,20201213,121.7,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1738,2020-12-13 00:00:00,一氧化碳,20201213,3.82,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1739,2020-12-13 00:00:00,氯化氢,20201213,2.1,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1740,2020-12-14 00:00:00,颗粒物,20201214,6.07,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1741,2020-12-14 00:00:00,二氧化硫,20201214,15.29,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1742,2020-12-14 00:00:00,氮氧化物,20201214,128.57,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1743,2020-12-14 00:00:00,一氧化碳,20201214,4.24,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1744,2020-12-14 00:00:00,氯化氢,20201214,3.14,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1745,2020-12-15 00:00:00,颗粒物,20201215,6.0,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1746,2020-12-15 00:00:00,二氧化硫,20201215,14.47,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1747,2020-12-15 00:00:00,氮氧化物,20201215,129.2,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1748,2020-12-15 00:00:00,一氧化碳,20201215,4.32,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1749,2020-12-15 00:00:00,氯化氢,20201215,2.76,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1750,2020-12-16 00:00:00,颗粒物,20201216,6.1,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1751,2020-12-16 00:00:00,二氧化硫,20201216,14.53,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1752,2020-12-16 00:00:00,氮氧化物,20201216,127.9,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1753,2020-12-16 00:00:00,一氧化碳,20201216,3.96,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1754,2020-12-16 00:00:00,氯化氢,20201216,2.34,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1755,2020-12-17 00:00:00,颗粒物,20201217,5.97,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1756,2020-12-17 00:00:00,二氧化硫,20201217,15.5,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1757,2020-12-17 00:00:00,氮氧化物,20201217,129.43,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1758,2020-12-17 00:00:00,一氧化碳,20201217,5.8,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1759,2020-12-17 00:00:00,氯化氢,20201217,2.66,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1760,2020-12-18 00:00:00,颗粒物,20201218,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1761,2020-12-18 00:00:00,二氧化硫,20201218,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1762,2020-12-18 00:00:00,氮氧化物,20201218,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1763,2020-12-18 00:00:00,一氧化碳,20201218,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1764,2020-12-18 00:00:00,氯化氢,20201218,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1765,2020-12-19 00:00:00,颗粒物,20201219,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1766,2020-12-19 00:00:00,二氧化硫,20201219,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1767,2020-12-19 00:00:00,氮氧化物,20201219,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1768,2020-12-19 00:00:00,一氧化碳,20201219,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1769,2020-12-19 00:00:00,氯化氢,20201219,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1770,2020-12-20 00:00:00,颗粒物,20201220,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1771,2020-12-20 00:00:00,二氧化硫,20201220,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1772,2020-12-20 00:00:00,氮氧化物,20201220,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1773,2020-12-20 00:00:00,一氧化碳,20201220,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1774,2020-12-20 00:00:00,氯化氢,20201220,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1775,2020-12-21 00:00:00,颗粒物,20201221,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1776,2020-12-21 00:00:00,二氧化硫,20201221,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1777,2020-12-21 00:00:00,氮氧化物,20201221,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1778,2020-12-21 00:00:00,一氧化碳,20201221,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1779,2020-12-21 00:00:00,氯化氢,20201221,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1780,2020-12-22 00:00:00,颗粒物,20201222,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1781,2020-12-22 00:00:00,二氧化硫,20201222,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1782,2020-12-22 00:00:00,氮氧化物,20201222,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1783,2020-12-22 00:00:00,一氧化碳,20201222,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1784,2020-12-22 00:00:00,氯化氢,20201222,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1785,2020-12-23 00:00:00,颗粒物,20201223,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1786,2020-12-23 00:00:00,二氧化硫,20201223,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1787,2020-12-23 00:00:00,氮氧化物,20201223,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1788,2020-12-23 00:00:00,一氧化碳,20201223,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1789,2020-12-23 00:00:00,氯化氢,20201223,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1790,2020-12-24 00:00:00,颗粒物,20201224,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1791,2020-12-24 00:00:00,二氧化硫,20201224,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1792,2020-12-24 00:00:00,氮氧化物,20201224,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1793,2020-12-24 00:00:00,一氧化碳,20201224,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1794,2020-12-24 00:00:00,氯化氢,20201224,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1795,2020-12-25 00:00:00,颗粒物,20201225,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1796,2020-12-25 00:00:00,二氧化硫,20201225,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1797,2020-12-25 00:00:00,氮氧化物,20201225,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1798,2020-12-25 00:00:00,一氧化碳,20201225,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1799,2020-12-25 00:00:00,氯化氢,20201225,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1800,2020-12-26 00:00:00,颗粒物,20201226,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1801,2020-12-26 00:00:00,二氧化硫,20201226,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1802,2020-12-26 00:00:00,氮氧化物,20201226,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1803,2020-12-26 00:00:00,一氧化碳,20201226,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1804,2020-12-26 00:00:00,氯化氢,20201226,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1805,2020-12-27 00:00:00,颗粒物,20201227,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1806,2020-12-27 00:00:00,二氧化硫,20201227,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1807,2020-12-27 00:00:00,氮氧化物,20201227,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1808,2020-12-27 00:00:00,一氧化碳,20201227,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1809,2020-12-27 00:00:00,氯化氢,20201227,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1810,2020-12-28 00:00:00,颗粒物,20201228,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1811,2020-12-28 00:00:00,二氧化硫,20201228,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1812,2020-12-28 00:00:00,氮氧化物,20201228,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1813,2020-12-28 00:00:00,一氧化碳,20201228,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1814,2020-12-28 00:00:00,氯化氢,20201228,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1815,2020-12-29 00:00:00,颗粒物,20201229,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1816,2020-12-29 00:00:00,二氧化硫,20201229,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1817,2020-12-29 00:00:00,氮氧化物,20201229,null,250,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1818,2020-12-29 00:00:00,一氧化碳,20201229,null,80,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1819,2020-12-29 00:00:00,氯化氢,20201229,null,50,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
1820,2020-12-30 00:00:00,颗粒物,20201230,null,20,0D5F210D2E72049F94F5EB7E053E76EC,0D5F210D2E72049F8E11D4A27EB7E1F6
