,监测时间,监测因子,监测日期,折算浓度,标准浓度,pscode,mpcode
165,2020-02-03 00:00:00,颗粒物,20200203,2.02,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
166,2020-02-03 00:00:00,二氧化硫,20200203,33.93,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
167,2020-02-03 00:00:00,氮氧化物,20200203,154.04,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
168,2020-02-03 00:00:00,一氧化碳,20200203,2.88,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
169,2020-02-03 00:00:00,氯化氢,20200203,29.85,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
170,2020-02-04 00:00:00,颗粒物,20200204,2.18,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
171,2020-02-04 00:00:00,二氧化硫,20200204,34.87,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
172,2020-02-04 00:00:00,氮氧化物,20200204,172.29,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
173,2020-02-04 00:00:00,一氧化碳,20200204,3.07,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
174,2020-02-04 00:00:00,氯化氢,20200204,30.64,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
175,2020-02-05 00:00:00,颗粒物,20200205,1.41,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
176,2020-02-05 00:00:00,二氧化硫,20200205,28.25,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
177,2020-02-05 00:00:00,氮氧化物,20200205,163.22,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
178,2020-02-05 00:00:00,一氧化碳,20200205,2.81,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
179,2020-02-05 00:00:00,氯化氢,20200205,31.7,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
180,2020-02-06 00:00:00,颗粒物,20200206,1.54,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
181,2020-02-06 00:00:00,二氧化硫,20200206,25.54,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
182,2020-02-06 00:00:00,氮氧化物,20200206,169.03,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
183,2020-02-06 00:00:00,一氧化碳,20200206,1.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
184,2020-02-06 00:00:00,氯化氢,20200206,31.53,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
185,2020-02-07 00:00:00,颗粒物,20200207,1.8,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
186,2020-02-07 00:00:00,二氧化硫,20200207,29.72,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
187,2020-02-07 00:00:00,氮氧化物,20200207,168.24,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
188,2020-02-07 00:00:00,一氧化碳,20200207,2.33,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
189,2020-02-07 00:00:00,氯化氢,20200207,31.73,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
190,2020-02-08 00:00:00,颗粒物,20200208,1.69,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
191,2020-02-08 00:00:00,二氧化硫,20200208,27.79,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
192,2020-02-08 00:00:00,氮氧化物,20200208,166.74,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
193,2020-02-08 00:00:00,一氧化碳,20200208,2.63,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
194,2020-02-08 00:00:00,氯化氢,20200208,31.92,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
195,2020-02-09 00:00:00,颗粒物,20200209,1.92,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
196,2020-02-09 00:00:00,二氧化硫,20200209,24.0,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
197,2020-02-09 00:00:00,氮氧化物,20200209,167.44,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
198,2020-02-09 00:00:00,一氧化碳,20200209,2.04,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
199,2020-02-09 00:00:00,氯化氢,20200209,32.78,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
200,2020-02-10 00:00:00,颗粒物,20200210,1.71,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
201,2020-02-10 00:00:00,二氧化硫,20200210,29.17,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
202,2020-02-10 00:00:00,氮氧化物,20200210,165.6,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
203,2020-02-10 00:00:00,一氧化碳,20200210,2.38,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
204,2020-02-10 00:00:00,氯化氢,20200210,32.36,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
205,2020-02-11 00:00:00,颗粒物,20200211,1.52,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
206,2020-02-11 00:00:00,二氧化硫,20200211,36.75,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
207,2020-02-11 00:00:00,氮氧化物,20200211,161.18,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
208,2020-02-11 00:00:00,一氧化碳,20200211,2.53,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
209,2020-02-11 00:00:00,氯化氢,20200211,35.07,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
210,2020-02-12 00:00:00,颗粒物,20200212,1.66,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
211,2020-02-12 00:00:00,二氧化硫,20200212,31.67,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
212,2020-02-12 00:00:00,氮氧化物,20200212,172.58,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
213,2020-02-12 00:00:00,一氧化碳,20200212,2.29,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
214,2020-02-12 00:00:00,氯化氢,20200212,35.2,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
215,2020-02-13 00:00:00,颗粒物,20200213,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
216,2020-02-13 00:00:00,二氧化硫,20200213,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
217,2020-02-13 00:00:00,氮氧化物,20200213,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
218,2020-02-13 00:00:00,一氧化碳,20200213,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
219,2020-02-13 00:00:00,氯化氢,20200213,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
220,2020-02-14 00:00:00,颗粒物,20200214,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
221,2020-02-14 00:00:00,二氧化硫,20200214,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
222,2020-02-14 00:00:00,氮氧化物,20200214,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
223,2020-02-14 00:00:00,一氧化碳,20200214,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
224,2020-02-14 00:00:00,氯化氢,20200214,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
225,2020-02-15 00:00:00,颗粒物,20200215,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
226,2020-02-15 00:00:00,二氧化硫,20200215,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
227,2020-02-15 00:00:00,氮氧化物,20200215,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
228,2020-02-15 00:00:00,一氧化碳,20200215,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
229,2020-02-15 00:00:00,氯化氢,20200215,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
230,2020-02-16 00:00:00,颗粒物,20200216,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
231,2020-02-16 00:00:00,二氧化硫,20200216,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
232,2020-02-16 00:00:00,氮氧化物,20200216,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
233,2020-02-16 00:00:00,一氧化碳,20200216,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
234,2020-02-16 00:00:00,氯化氢,20200216,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
235,2020-02-17 00:00:00,颗粒物,20200217,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
236,2020-02-17 00:00:00,二氧化硫,20200217,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
237,2020-02-17 00:00:00,氮氧化物,20200217,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
238,2020-02-17 00:00:00,一氧化碳,20200217,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
239,2020-02-17 00:00:00,氯化氢,20200217,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
240,2020-02-18 00:00:00,颗粒物,20200218,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
241,2020-02-18 00:00:00,二氧化硫,20200218,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
242,2020-02-18 00:00:00,氮氧化物,20200218,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
243,2020-02-18 00:00:00,一氧化碳,20200218,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
244,2020-02-18 00:00:00,氯化氢,20200218,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
245,2020-02-19 00:00:00,颗粒物,20200219,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
246,2020-02-19 00:00:00,二氧化硫,20200219,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
247,2020-02-19 00:00:00,氮氧化物,20200219,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
248,2020-02-19 00:00:00,一氧化碳,20200219,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
249,2020-02-19 00:00:00,氯化氢,20200219,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
250,2020-02-20 00:00:00,颗粒物,20200220,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
251,2020-02-20 00:00:00,二氧化硫,20200220,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
252,2020-02-20 00:00:00,氮氧化物,20200220,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
253,2020-02-20 00:00:00,一氧化碳,20200220,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
254,2020-02-20 00:00:00,氯化氢,20200220,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
255,2020-02-21 00:00:00,颗粒物,20200221,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
256,2020-02-21 00:00:00,二氧化硫,20200221,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
257,2020-02-21 00:00:00,氮氧化物,20200221,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
258,2020-02-21 00:00:00,一氧化碳,20200221,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
259,2020-02-21 00:00:00,氯化氢,20200221,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
260,2020-02-22 00:00:00,颗粒物,20200222,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
261,2020-02-22 00:00:00,二氧化硫,20200222,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
262,2020-02-22 00:00:00,氮氧化物,20200222,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
263,2020-02-22 00:00:00,一氧化碳,20200222,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
264,2020-02-22 00:00:00,氯化氢,20200222,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
265,2020-02-23 00:00:00,颗粒物,20200223,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
266,2020-02-23 00:00:00,二氧化硫,20200223,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
267,2020-02-23 00:00:00,氮氧化物,20200223,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
268,2020-02-23 00:00:00,一氧化碳,20200223,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
269,2020-02-23 00:00:00,氯化氢,20200223,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
270,2020-02-24 00:00:00,颗粒物,20200224,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
271,2020-02-24 00:00:00,二氧化硫,20200224,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
272,2020-02-24 00:00:00,氮氧化物,20200224,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
273,2020-02-24 00:00:00,一氧化碳,20200224,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
274,2020-02-24 00:00:00,氯化氢,20200224,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
275,2020-02-25 00:00:00,颗粒物,20200225,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
276,2020-02-25 00:00:00,二氧化硫,20200225,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
277,2020-02-25 00:00:00,氮氧化物,20200225,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
278,2020-02-25 00:00:00,一氧化碳,20200225,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
279,2020-02-25 00:00:00,氯化氢,20200225,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
280,2020-02-26 00:00:00,颗粒物,20200226,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
281,2020-02-26 00:00:00,二氧化硫,20200226,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
282,2020-02-26 00:00:00,氮氧化物,20200226,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
283,2020-02-26 00:00:00,一氧化碳,20200226,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
284,2020-02-26 00:00:00,氯化氢,20200226,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
285,2020-02-27 00:00:00,颗粒物,20200227,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
286,2020-02-27 00:00:00,二氧化硫,20200227,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
287,2020-02-27 00:00:00,氮氧化物,20200227,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
288,2020-02-27 00:00:00,一氧化碳,20200227,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
289,2020-02-27 00:00:00,氯化氢,20200227,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
290,2020-02-28 00:00:00,颗粒物,20200228,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
291,2020-02-28 00:00:00,二氧化硫,20200228,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
292,2020-02-28 00:00:00,氮氧化物,20200228,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
293,2020-02-28 00:00:00,一氧化碳,20200228,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
294,2020-02-28 00:00:00,氯化氢,20200228,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
295,2020-02-29 00:00:00,颗粒物,20200229,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
296,2020-02-29 00:00:00,二氧化硫,20200229,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
297,2020-02-29 00:00:00,氮氧化物,20200229,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
298,2020-02-29 00:00:00,一氧化碳,20200229,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
299,2020-02-29 00:00:00,氯化氢,20200229,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
300,2020-03-01 00:00:00,颗粒物,20200301,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
301,2020-03-01 00:00:00,二氧化硫,20200301,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
302,2020-03-01 00:00:00,氮氧化物,20200301,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
303,2020-03-01 00:00:00,一氧化碳,20200301,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
304,2020-03-01 00:00:00,氯化氢,20200301,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
305,2020-03-02 00:00:00,颗粒物,20200302,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
306,2020-03-02 00:00:00,二氧化硫,20200302,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
307,2020-03-02 00:00:00,氮氧化物,20200302,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
308,2020-03-02 00:00:00,一氧化碳,20200302,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
309,2020-03-02 00:00:00,氯化氢,20200302,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
310,2020-03-03 00:00:00,颗粒物,20200303,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
311,2020-03-03 00:00:00,二氧化硫,20200303,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
312,2020-03-03 00:00:00,氮氧化物,20200303,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
313,2020-03-03 00:00:00,一氧化碳,20200303,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
314,2020-03-03 00:00:00,氯化氢,20200303,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
315,2020-03-04 00:00:00,颗粒物,20200304,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
316,2020-03-04 00:00:00,二氧化硫,20200304,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
317,2020-03-04 00:00:00,氮氧化物,20200304,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
318,2020-03-04 00:00:00,一氧化碳,20200304,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
319,2020-03-04 00:00:00,氯化氢,20200304,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
320,2020-03-05 00:00:00,颗粒物,20200305,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
321,2020-03-05 00:00:00,二氧化硫,20200305,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
322,2020-03-05 00:00:00,氮氧化物,20200305,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
323,2020-03-05 00:00:00,一氧化碳,20200305,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
324,2020-03-05 00:00:00,氯化氢,20200305,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
325,2020-03-06 00:00:00,颗粒物,20200306,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
326,2020-03-06 00:00:00,二氧化硫,20200306,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
327,2020-03-06 00:00:00,氮氧化物,20200306,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
328,2020-03-06 00:00:00,一氧化碳,20200306,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
329,2020-03-06 00:00:00,氯化氢,20200306,null,50,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
330,2020-03-07 00:00:00,颗粒物,20200307,null,20,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
331,2020-03-07 00:00:00,二氧化硫,20200307,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
332,2020-03-07 00:00:00,氮氧化物,20200307,null,250,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
333,2020-03-07 00:00:00,一氧化碳,20200307,null,80,0A7A58EFC1ABF796FB70BE94EA7FEAD5,0A7A58EFC1ABF796C3890417CB2FC988
